pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,round,target,A_LH_referent,A_RH_referent,B_LH_referent,B_RH_referent,gesture_similarity_coding,A_begin_hmsm,A_begin_msec,A_end_hmsm,A_end_msec,A_duration_msec,A_round,A_trial,A_target,A_hands,B_begin_hmsm,B_begin_msec,B_end_hmsm,B_end_msec,B_duration_msec,B_round,B_trial,B_target,B_hands,pairnr,include,speaker_1,speaker_2,handedness,position,shape,movement,orientation,n_hand_A,n_hand_B,handedness_one_or_both,n_features_original,n_features,n_features_shape_movement,duration_diff,duration_diff_abs,A_begin_msec_adj,A_end_msec_adj,A_duration_msec_adj,B_begin_msec_adj,B_end_msec_adj,B_duration_msec_adj,min_duration_adj,hands_dtw
pair13,131,0.4859958349084099,0.12022516540868561,0.2997609687739666,0.20045860319231934,0.3634867208932733,0.20786576307830174,0.3498006406575051,0.21588832186418638,0.348557501794727,0.1963826736856412,0.33247396164116605,0.6886586807838957,0.6775527747077987,0.288732104225166,0.3123175575723034,0.2798013532220082,0.237256056582103,0.18917714515367318,0.911531611505812,0.3425646776975934,0.5499253625849273,0.569523797308303,0.5737659882905259,0.5218906842511494,0.35830449931796043,R1,16,,16B,16B,,H0P0S1M0R1,00:03:32.525,212525,00:03:32.839,212839,314,R1,1.6,16,ppA_right,00:03:55.711,235711,00:03:56.846,236846,1135,R1,1.6,16,ppB_left,13,1,A,B,0,0,1,0,1,1,1,1,2,3,1,-821,821,212517.0,212847.0,330.0,235711.0,236846.0,1135.0,330.0,right_left
pair13,135,0.07126610131700109,0.02305558996413308,0.024007577749020664,0.040546245948596786,0.041382523299604235,0.0716459362035729,0.06788846893759311,0.08694559905605025,0.08237566242636557,0.0785638083712883,0.07827725195025138,0.1325487539269898,0.12795579797054693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,11C,H1P1S1M1R1,00:06:38.038,398038,00:06:38.079,398079,41,R1,1.7,11,ppA_both,00:05:50.350,350350,00:05:50.391,350391,41,R1,1.7,11,ppB_both,13,1,B,A,1,1,1,1,1,2,2,1,5,5,2,0,0,397893.5,398223.5,330.0,350205.5,350535.5,330.0,330.0,both
pair13,139,0.35122656597735036,0.147621322319066,0.10252075806817477,0.3100362292535215,0.1976365038949607,0.4164457510460153,0.24156239131335971,0.4498280511217524,0.26452059328014144,0.4202333408448116,0.2587364041651715,0.7010220099121863,0.704555436509043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11C,11C,11C,H0P0S1M0R0,00:06:39.362,399362,00:06:39.904,399904,542,R1,1.7,11,ppA_right,00:04:27.005,267005,00:04:27.755,267755,750,R1,1.7,11,ppB_both,13,1,B,A,0,0,1,0,0,1,2,0,1,1,1,-208,208,399362.0,399904.0,542.0,267005.0,267755.0,750.0,542.0,both
pair13,140,0.27543873728424717,0.11055967026651692,0.0700206484904524,0.25478533156785127,0.11007202676951332,0.2773497176892176,0.13907422888670887,0.2861772542882289,0.1603040213721124,0.27899471243377244,0.16385205867957006,0.7320562304512572,0.7220189465157648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11C,11C,11C,H0P0S1M0R0,00:06:39.362,399362,00:06:39.904,399904,542,R1,1.7,11,ppA_right,00:04:28.250,268250,00:04:28.610,268610,360,R1,1.7,11,ppB_both,13,1,B,A,0,0,1,0,0,1,2,0,1,1,1,182,182,399362.0,399904.0,542.0,268250.0,268610.0,360.0,360.0,both
pair13,141,0.4055433831858439,0.25893894077533447,0.26702647432815296,0.3592717763654093,0.4155626816979955,0.3842959133564343,0.4076666229384654,0.38481669008409874,0.3692438220725452,0.35989613929306313,0.3219986876222238,0.4882082387517182,1.0432551403514305,0.1757882363159668,0.22860441252140412,0.27569303501920367,0.2868840927117365,0.27060495860637634,0.5409777376726447,0.22257667460359523,0.3150271829124152,0.30894462768857306,0.2935115334592018,0.2757739486416938,1.017426331809584,R1,11,,11C,11C,,H0P1S0M0R0,00:06:39.362,399362,00:06:39.904,399904,542,R1,1.7,11,ppA_right,00:04:33.861,273861,00:04:34.208,274208,347,R1,1.7,11,ppB_left,13,1,B,A,0,1,0,0,0,1,1,1,1,2,0,195,195,399362.0,399904.0,542.0,273861.0,274208.0,347.0,347.0,right_left
pair13,143,0.25612371981173393,0.11056210629741989,0.05987572376969309,0.2641180172974809,0.11504303636878883,0.3051783742710227,0.1739447437585073,0.3178934119401918,0.20017796792184653,0.31713119562780423,0.2177098989026032,0.49223293761126136,0.49961722397418756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11C,11C,11C,H0P1S1M0R0,00:06:39.362,399362,00:06:39.904,399904,542,R1,1.7,11,ppA_right,00:05:51.578,351578,00:05:52.018,352018,440,R1,1.7,11,ppB_both,13,1,B,A,0,1,1,0,0,1,2,0,2,2,1,102,102,399362.0,399904.0,542.0,351578.0,352018.0,440.0,440.0,both
pair13,144,0.3221721607330392,0.31633536956740493,0.129312547154458,0.2957420741006327,0.264909609339099,0.30309361154963105,0.3138288448883888,0.3098969554398361,0.3193511600852819,0.29501001003649446,0.29200390052406733,0.2170853138850349,0.8094965322261412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11C,11C,11C,H0P1S0M0R0,00:06:39.362,399362,00:06:39.904,399904,542,R1,1.7,11,ppA_right,00:06:07.153,367153,00:06:07.472,367472,319,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,223,223,399362.0,399904.0,542.0,367147.5,367477.5,330.0,330.0,both
pair13,145,0.34492318354690654,0.3502680090182622,0.16934302472029866,0.44113596804036376,0.27180266730021946,0.34111529285778636,0.24786333542089417,0.3091046639713976,0.23625220331991065,0.2858360075003521,0.22568891188007373,0.4149082264839674,0.8457598920493515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11C,11C,11C,H0P1S0M0R0,00:06:39.362,399362,00:06:39.904,399904,542,R1,1.7,11,ppA_right,00:06:09.348,369348,00:06:10.194,370194,846,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-304,304,399362.0,399904.0,542.0,369348.0,370194.0,846.0,542.0,both
pair13,146,0.3288819882511867,0.3357742086552796,0.2558563568154764,0.3751533419012708,0.36311037621133724,0.3494697159945492,0.3814505336198303,0.3209675668178186,0.357496039460642,0.2768460541885869,0.3188257422031725,0.5632613023181554,0.2965528811966613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11B,,11B,H1P1S0M0R0,00:06:41.750,401750,00:06:42.236,402236,486,R1,1.7,11,ppA_right,00:04:23.120,263120,00:04:23.573,263573,453,R1,1.7,11,ppB_right,13,1,B,A,1,1,0,0,0,1,1,1,2,2,0,33,33,401750.0,402236.0,486.0,263120.0,263573.0,453.0,453.0,right
pair13,147,0.2890802056732244,0.233776935281871,0.21262697567287284,0.3387121774654591,0.3134987826984499,0.3264333081484309,0.32587111546311565,0.3076086075320733,0.3037281771399198,0.26180014802287255,0.2743368918726331,0.7481749824943368,0.30441929119235484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11B,,11B,H1P1S0M0R1,00:06:41.750,401750,00:06:42.236,402236,486,R1,1.7,11,ppA_right,00:05:10.145,310145,00:05:10.986,310986,841,R1,1.7,11,ppB_right,13,1,B,A,1,1,0,0,1,1,1,1,3,3,0,-355,355,401750.0,402236.0,486.0,310145.0,310986.0,841.0,486.0,right
pair13,148,0.3343964908854669,0.15049582368134626,0.22943767375708807,0.2237371884968343,0.36024957808624974,0.2352582948362761,0.38366229316495565,0.24013499077079525,0.38375508761974475,0.22161898711037567,0.3532366263680937,0.6770418560046095,0.5541294907292339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11D,11D,11D,H0P1S0M0R0,00:06:45.007,405007,00:06:45.208,405208,201,R1,1.7,11,ppA_right,00:04:08.253,248253,00:04:09.213,249213,960,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-759,759,404942.5,405272.5,330.0,248253.0,249213.0,960.0,330.0,both
pair13,149,0.3985967673439401,0.20019763672880905,0.22990696261997545,0.1821003981039489,0.3099672624064801,0.16376837995930507,0.29520240127693714,0.1653719962300558,0.274094568257792,0.2092039854990735,0.2526439231238669,0.5681910870909275,1.0166333113992894,0.2757353621481164,0.2896068179778772,0.28631037466907716,0.28400411414693844,0.29496043661140503,0.2866945910941292,0.26505612455254574,0.3401266864187322,0.3200288574364511,0.2823458989885329,0.2453681070789309,0.9386549295884479,R1,11,,11D,11D,,H0P0S1M0R0,00:06:45.007,405007,00:06:45.208,405208,201,R1,1.7,11,ppA_right,00:04:20.973,260973,00:04:21.133,261133,160,R1,1.7,11,ppB_left,13,1,B,A,0,0,1,0,0,1,1,1,1,2,1,41,41,404942.5,405272.5,330.0,260888.0,261218.0,330.0,330.0,right_left
pair13,150,0.35304771271587665,0.17422943063291033,0.30741744019395406,0.26093771388050685,0.4126711183099174,0.2619021151002575,0.4277448248231701,0.2527040783175491,0.40014683919592436,0.23971013429803287,0.3407310069355094,0.596138623844598,0.5622392270581893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11D,11D,11D,H0P1S0M0R0,00:06:45.007,405007,00:06:45.208,405208,201,R1,1.7,11,ppA_right,00:04:52.502,292502,00:04:53.662,293662,1160,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-959,959,404942.5,405272.5,330.0,292502.0,293662.0,1160.0,330.0,both
pair13,151,0.353363100975699,0.3183566247840056,0.23262701151266202,0.3892609134561507,0.2506745938017966,0.3617079333600353,0.23688253795283015,0.32468559663994273,0.2263989845039923,0.2747751171232369,0.2220723125292252,0.7080771257970644,0.6948384602474469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11D,11D,11D,H0P1S0M0R0,00:06:45.007,405007,00:06:45.208,405208,201,R1,1.7,11,ppA_right,00:05:23.206,323206,00:05:23.566,323566,360,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-159,159,404942.5,405272.5,330.0,323206.0,323566.0,360.0,330.0,both
pair13,152,0.33633406943758337,0.22258881105377576,0.20728759239260708,0.30220874218114313,0.34272505647404655,0.3017821951414085,0.36896314766939714,0.2890715655108576,0.3592143482659311,0.2518635675013905,0.3211864809964769,0.5759538291922895,0.4931634968716761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11D,11D,11D,H0P1S0M0R0,00:06:45.007,405007,00:06:45.208,405208,201,R1,1.7,11,ppA_right,00:05:25.099,325099,00:05:25.475,325475,376,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-175,175,404942.5,405272.5,330.0,325099.0,325475.0,376.0,330.0,both
pair13,153,0.3745459150141957,0.1567586564444336,0.3019132249911642,0.21044569097093554,0.40131818969899674,0.2358603908091663,0.3936012876060833,0.24542788631209708,0.35871890463806166,0.22373339207027598,0.29668036235109,0.6215686245704105,0.49504352079977826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11D,,11D,H1P1S0M0R0,00:06:45.007,405007,00:06:45.208,405208,201,R1,1.7,11,ppA_right,00:05:26.006,326006,00:05:26.550,326550,544,R1,1.7,11,ppB_right,13,1,B,A,1,1,0,0,0,1,1,1,2,2,0,-343,343,404942.5,405272.5,330.0,326006.0,326550.0,544.0,330.0,right
pair13,154,0.3911874879416515,0.27507372987574025,0.18902509171938078,0.23420933270178956,0.24904980596579743,0.1877189761699048,0.2194312824836465,0.164087043199921,0.20006297050425656,0.16617853915200761,0.18576165929304544,0.7604956162262813,1.0291172782940463,0.41061120563693587,0.45024097254590073,0.37315802335216924,0.2687267607443004,0.2586224303770464,0.545219880107522,0.2698314804379927,0.31380274774377764,0.2919979660287287,0.2631910027920711,0.23196282236927238,0.976338908278066,R1,11,,11A,11A,,H0P0S0M0R0,00:06:45.987,405987,00:06:46.333,406333,346,R1,1.7,11,ppA_right,00:04:19.757,259757,00:04:19.917,259917,160,R1,1.7,11,ppB_left,13,1,B,A,0,0,0,0,0,1,1,1,0,1,0,186,186,405987.0,406333.0,346.0,259672.0,260002.0,330.0,330.0,right_left
pair13,155,0.38416465203756167,0.19030643578868206,0.23372352912182628,0.2022031240341316,0.33809432028600506,0.14987039264221977,0.26086713608297246,0.13479816578290932,0.23241956957574167,0.1426911667388872,0.20506722834771623,0.7650687177301585,0.9486931363270547,0.38464286852686197,0.43273975519222924,0.31119029871873627,0.26768990098133727,0.25840019258602365,0.449722107248303,0.2946291539177669,0.29781077410580337,0.2737702740043488,0.2417900841997341,0.21227852408363665,0.9847091019140805,R1,11,,11A,11A,,H0P0S0M1R0,00:06:48.328,408328,00:06:48.688,408688,360,R1,1.7,11,ppA_right,00:04:19.757,259757,00:04:19.917,259917,160,R1,1.7,11,ppB_left,13,1,B,A,0,0,0,1,0,1,1,1,1,2,1,200,200,408328.0,408688.0,360.0,259672.0,260002.0,330.0,330.0,right_left
pair13,156,0.3502796709812382,0.28454158177841427,0.2709632560583593,0.3308332991960612,0.36588094637334634,0.3151081977888573,0.39361210012976394,0.29805533980664356,0.3797924630088698,0.26822220712072653,0.33481064580845016,0.4547953276724399,0.35661861450863985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11B,,11B,H1P1S0M0R0,00:06:55.142,415142,00:06:55.741,415741,599,R1,1.7,11,ppA_right,00:04:23.120,263120,00:04:23.573,263573,453,R1,1.7,11,ppB_right,13,1,B,A,1,1,0,0,0,1,1,1,2,2,0,146,146,415142.0,415741.0,599.0,263120.0,263573.0,453.0,453.0,right
pair13,157,0.3107268551445083,0.25524352393883093,0.23270029527318298,0.3569377554848755,0.3121500144957046,0.3700477165077828,0.33597707040133745,0.3650255448413994,0.32269265239645306,0.322435289076282,0.2853487362862217,0.6323539709291331,0.3754923620141501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,,11B,,11B,H1P1S0M0R1,00:06:55.142,415142,00:06:55.741,415741,599,R1,1.7,11,ppA_right,00:05:10.145,310145,00:05:10.986,310986,841,R1,1.7,11,ppB_right,13,1,B,A,1,1,0,0,1,1,1,1,3,3,0,-242,242,415142.0,415741.0,599.0,310145.0,310986.0,841.0,599.0,right
pair13,158,0.35215673286075366,0.0530573982227115,0.0681004214235599,0.24009941286017925,0.259663781516458,0.3824088085894338,0.30050398423185853,0.4433333025485912,0.3320807708288474,0.45658884045747106,0.35151755134681,0.6637209764141071,0.6748055458890159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,11C,H1P1S1M0R0,00:06:56.548,416548,00:06:56.749,416749,201,R1,1.7,11,ppA_both,00:04:27.005,267005,00:04:27.755,267755,750,R1,1.7,11,ppB_both,13,1,B,A,1,1,1,0,0,2,2,1,3,3,1,-549,549,416483.5,416813.5,330.0,267005.0,267755.0,750.0,330.0,both
pair13,159,0.28795044719415075,0.07093551238000222,0.061156953724815215,0.13231169128027623,0.20363359791254035,0.213943751981685,0.24310302369196368,0.25967251524474244,0.2746079848299581,0.29403561411336065,0.28174135809484246,0.7267355057178542,0.6935278573577688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,11C,H1P1S1M1R0,00:06:56.548,416548,00:06:56.749,416749,201,R1,1.7,11,ppA_both,00:04:28.250,268250,00:04:28.610,268610,360,R1,1.7,11,ppB_both,13,1,B,A,1,1,1,1,0,2,2,1,4,4,2,-159,159,416483.5,416813.5,330.0,268250.0,268610.0,360.0,330.0,both
pair13,160,0.4241205516293062,0.11743481488762052,0.29116607876517947,0.34522405153622027,0.39319803861158686,0.41451131657589196,0.3861398950922755,0.42879768116626743,0.3595221009349868,0.4139305281033471,0.3267259875095963,0.5284198026519416,1.0843763237167598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,,H0P1S0M0R1,00:06:56.548,416548,00:06:56.749,416749,201,R1,1.7,11,ppA_both,00:04:33.861,273861,00:04:34.208,274208,347,R1,1.7,11,ppB_left,13,1,B,A,0,1,0,0,1,2,1,0,2,2,0,-146,146,416483.5,416813.5,330.0,273861.0,274208.0,347.0,330.0,both
pair13,162,0.2674855299024197,0.04734674535964132,0.03142668616088644,0.15519044878173596,0.1775989464826064,0.242521780102353,0.272589011353863,0.28817295215724525,0.31705278152789296,0.3267240719262238,0.34077757109100176,0.49964140003763985,0.5107839638479464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,11C,H1P1S9M1R1,00:06:56.548,416548,00:06:56.749,416749,201,R1,1.7,11,ppA_both,00:05:51.578,351578,00:05:52.018,352018,440,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,1,1,2,2,1,4,4,1,-239,239,416483.5,416813.5,330.0,351578.0,352018.0,440.0,330.0,both
pair13,163,0.33470830969672694,0.2103847869227289,0.12237078774903648,0.19015668688753368,0.36445052769724257,0.25035826377984455,0.4098823593042775,0.30785663008940023,0.4178818562605308,0.34210667597789157,0.3909735491857901,0.20391715241723302,0.8061604400892133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,11C,H1P1S0M0R0,00:06:56.548,416548,00:06:56.749,416749,201,R1,1.7,11,ppA_both,00:06:07.153,367153,00:06:07.472,367472,319,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-118,118,416483.5,416813.5,330.0,367147.5,367477.5,330.0,330.0,both
pair13,164,0.3851906678339264,0.293139679559583,0.18068639546705415,0.4349875972589484,0.36543721591155076,0.4172925206192908,0.3215025675735086,0.40121343296080153,0.3116311474942956,0.3827586946784843,0.3042805974837802,0.39007285165684635,0.8192853133429727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11C,11C,11C,11C,H1P1S0M0R0,00:06:56.548,416548,00:06:56.749,416749,201,R1,1.7,11,ppA_both,00:06:09.348,369348,00:06:10.194,370194,846,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-645,645,416483.5,416813.5,330.0,369348.0,370194.0,846.0,330.0,both
pair13,165,0.40239222728368873,0.30465051251948294,0.20944319168202374,0.40226387823461635,0.38576599081936824,0.4092855150348027,0.43747174290768337,0.3596830949802655,0.44193335468487654,0.29041518194824556,0.4210999147760303,0.7618538984218114,0.40484045139505825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,11D,H0P1S0M0R0,00:06:59.170,419170,00:06:59.890,419890,720,R1,1.7,11,ppA_left,00:04:08.253,248253,00:04:09.213,249213,960,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-240,240,419170.0,419890.0,720.0,248253.0,249213.0,960.0,720.0,both
pair13,166,0.3531068845938758,0.28653550307326586,0.24706607968057095,0.30211991281545164,0.3649311084598619,0.2818859004718401,0.31809081963757,0.23607591644648263,0.2729995701670799,0.2451021299328272,0.23174029203190086,0.766921944823387,0.6476790296534818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,,H1P1S0M0R0,00:06:59.170,419170,00:06:59.890,419890,720,R1,1.7,11,ppA_left,00:04:20.973,260973,00:04:21.133,261133,160,R1,1.7,11,ppB_left,13,1,B,A,1,1,0,0,0,1,1,1,2,2,0,560,560,419170.0,419890.0,720.0,260888.0,261218.0,330.0,330.0,left
pair13,167,0.3483310573482714,0.2299526038490446,0.2717160653792631,0.20762748527916455,0.4441085512071119,0.23331558650838363,0.47750374958148734,0.21869798939735594,0.43968913301980406,0.2000917190790802,0.3818938377176382,0.6924390079785908,0.3829369591823328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,11D,H0P1S0M0R0,00:06:59.170,419170,00:06:59.890,419890,720,R1,1.7,11,ppA_left,00:04:52.502,292502,00:04:53.662,293662,1160,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-440,440,419170.0,419890.0,720.0,292502.0,293662.0,1160.0,720.0,both
pair13,168,0.2948807860777226,0.06616092996401235,0.19670695554213233,0.14553038866168277,0.2667879860447079,0.1683801991950892,0.2692352435066032,0.20108879703133928,0.25260321979497785,0.19487356380132126,0.25276783652475926,1.1153481880896243,0.4090861247764218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,11D,H0P1S0M0R1,00:06:59.170,419170,00:06:59.890,419890,720,R1,1.7,11,ppA_left,00:05:23.206,323206,00:05:23.566,323566,360,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,1,1,2,0,2,2,0,360,360,419170.0,419890.0,720.0,323206.0,323566.0,360.0,360.0,both
pair13,169,0.3934641953922614,0.2857424446494888,0.18746796820640504,0.403766464447599,0.37549085563566803,0.4122030619678544,0.42887225874724727,0.3660443745131403,0.4201243090757324,0.2925734211293878,0.38925899635526534,0.7122997018595386,0.4477264881198105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,11D,H0P1S0M0R0,00:06:59.170,419170,00:06:59.890,419890,720,R1,1.7,11,ppA_left,00:05:25.099,325099,00:05:25.475,325475,376,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,344,344,419170.0,419890.0,720.0,325099.0,325475.0,376.0,376.0,both
pair13,170,0.33297004493447996,0.31138154891605224,0.2904188051826613,0.4146497184078203,0.45958912346970754,0.4430799085947873,0.45262990450270474,0.3952610691141139,0.39770376162124205,0.3216854828849354,0.32789492860699854,0.7545299797776076,0.3500020340444052,0.22125538240117104,0.36034937432715186,0.40820700572012214,0.3949125709873684,0.33739753952610824,0.2756983966449583,0.214532672116991,0.19946291681410225,0.1911905310215304,0.17028490332084575,0.1498038700779728,0.9893687356354167,R1,11,11D,,,11D,H0P0S0M0R0,00:06:59.170,419170,00:06:59.890,419890,720,R1,1.7,11,ppA_left,00:05:26.006,326006,00:05:26.550,326550,544,R1,1.7,11,ppB_right,13,1,B,A,0,0,0,0,0,1,1,1,0,1,0,176,176,419170.0,419890.0,720.0,326006.0,326550.0,544.0,544.0,left_right
pair13,171,0.40565309955741996,0.3054271984789977,0.21314275630140295,0.40635458585946693,0.41170778911734085,0.4185188482545359,0.46012274763372346,0.3657788472331984,0.4018972730713769,0.2944080026230311,0.3971681119925206,0.7503500153258038,0.44296101879764027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,11D,H0P1S0M0R0,00:07:00.776,420776,00:07:00.940,420940,164,R1,1.7,11,ppA_left,00:04:08.253,248253,00:04:09.213,249213,960,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-796,796,420693.0,421023.0,330.0,248253.0,249213.0,960.0,330.0,both
pair13,172,0.3177285962599729,0.256377022394823,0.23721572285225623,0.2826061665910783,0.3481976058563858,0.2597386113510791,0.3059005888491334,0.20667038324880904,0.25725110769139675,0.20994046789163284,0.23482815882461897,0.6910389260824149,0.6100967888181853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,,H1P1S0M0R0,00:07:00.776,420776,00:07:00.940,420940,164,R1,1.7,11,ppA_left,00:04:20.973,260973,00:04:21.133,261133,160,R1,1.7,11,ppB_left,13,1,B,A,1,1,0,0,0,1,1,1,2,2,0,4,4,420693.0,421023.0,330.0,260888.0,261218.0,330.0,330.0,left
pair13,173,0.3601073408095078,0.2593622350305072,0.29335823705564473,0.221246819489123,0.48348223812755925,0.23420590121776197,0.5119736863947216,0.21296707821063973,0.41273037046929933,0.19084094979043836,0.37750112097821653,0.6861196367519901,0.4374998161981914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,11D,H0P1S0M0R0,00:07:00.776,420776,00:07:00.940,420940,164,R1,1.7,11,ppA_left,00:04:52.502,292502,00:04:53.662,293662,1160,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-996,996,420693.0,421023.0,330.0,292502.0,293662.0,1160.0,330.0,both
pair13,174,0.2902463312305084,0.056593037692539226,0.226286946840171,0.11253908511186884,0.3279962334211013,0.13130775199163214,0.3296144495808406,0.1694674797025605,0.2475074359108698,0.1638961468688572,0.2615490551807131,1.0460049894525931,0.4101933630123542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,11D,H0P1S0M0R1,00:07:00.776,420776,00:07:00.940,420940,164,R1,1.7,11,ppA_left,00:05:23.206,323206,00:05:23.566,323566,360,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,1,1,2,0,2,2,0,-196,196,420693.0,421023.0,330.0,323206.0,323566.0,360.0,330.0,both
pair13,175,0.3768572843422486,0.27279132481469387,0.19512538179378902,0.3846521790937409,0.396388129935624,0.3935745702758022,0.4437389976446813,0.3433956711632978,0.37546268810765165,0.26954815767515,0.36299461041572173,0.6607670660499583,0.4238486351368725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,11,11D,,11D,11D,H0P1S0M0R0,00:07:00.776,420776,00:07:00.940,420940,164,R1,1.7,11,ppA_left,00:05:25.099,325099,00:05:25.475,325475,376,R1,1.7,11,ppB_both,13,1,B,A,0,1,0,0,0,1,2,0,1,1,0,-212,212,420693.0,421023.0,330.0,325099.0,325475.0,376.0,330.0,both
